x,y,velo
52.781853,30.910421,1.895392
52.729614,30.856047,1.884998
52.68446,30.805788,1.689095
52.648788,30.760292,1.445318
52.59177,30.692947,2.206069
52.532219,30.599733,2.765265
52.494247,30.54911,1.582019
52.458111,30.483103,1.881318
52.414486,30.416445,1.991595
52.366051,30.331011,2.455241
52.333004,30.287056,1.374779
52.276176,30.198324,2.634269
52.213661,30.115492,2.594378
52.184452,30.077442,1.199215
52.124393,30.014679,2.1717
52.0802,29.956423,1.828046
52.038326,29.900282,1.75094
51.983528,29.83683,2.095927
51.916061,29.743719,2.874619
51.876579,29.688698,1.693063
51.805241,29.587811,3.089064
51.756466,29.510262,2.290271
51.674236,29.397518,3.488656
51.595436,29.303362,3.069478
51.530529,29.219139,2.658293
51.487461,29.157652,1.876767
51.421757,29.078074,2.579936
51.326824,28.976738,3.47144
51.25425,28.885132,2.921727
51.209133,28.816183,2.059934
51.171726,28.757227,1.745566
51.102314,28.679672,2.60203
51.06562,28.622139,1.705965
51.050529,28.56282,1.530209
51.006973,28.462589,2.732131
50.949928,28.359436,2.946877
50.86322,28.238646,3.717279
50.803581,28.156269,2.542445
50.739258,28.072739,2.635676
50.665527,27.975887,3.043068
50.589172,27.864563,3.374872
50.530365,27.783314,2.507435
50.476025,27.727772,1.942572
50.434437,27.641588,2.392321
50.391827,27.577961,1.914448
50.35054,27.514679,1.888973
50.287239,27.412779,2.999027
50.273205,27.378899,0.91678
50.240311,27.315084,1.794831
50.210564,27.267839,1.395733
50.186897,27.222738,1.273342
50.1647,27.199625,0.801167
50.128811,27.1653,1.241493
50.102901,27.119558,1.314275
50.060959,27.077398,1.486723
50.025734,27.02474,1.583854
50.000778,26.988729,1.095284
49.974388,26.927589,1.664826
49.932247,26.867544,1.833918
49.910149,26.833357,1.017743
49.902561,26.791964,1.052051
49.877132,26.761341,0.995083
49.892677,26.763441,0.392128
49.908562,26.766781,0.405799
49.939629,26.795506,1.05781
49.939629,26.795506,0
49.937683,26.765837,0.74331
49.942844,26.759495,0.204378
49.939766,26.728113,0.788311
49.955101,26.717987,0.459362
49.948269,26.683857,0.870178
49.961628,26.678125,0.363431
49.986431,26.687838,0.665959
49.987617,26.68066,0.1819
50.000301,26.682472,0.320325
50.017982,26.681396,0.442856
50.018711,26.682531,0.033648
50.032677,26.674498,0.402813
50.059799,26.676382,0.679759
50.05204,26.660908,0.432749
50.074978,26.654102,0.598123
50.07346,26.645369,0.221622
50.091831,26.623541,0.713253
50.110146,26.614916,0.506081
50.118103,26.604828,0.321244
50.117455,26.580217,0.615446
50.143345,26.576771,0.653013
50.152855,26.578222,0.240471
50.162834,26.559572,0.528869
50.170231,26.536478,0.606236
50.191059,26.491734,1.23385
50.206387,26.475687,0.554795
50.229725,26.433874,1.197157
50.261063,26.401583,1.124873
50.268082,26.336687,1.631855
50.328373,26.337023,1.507235
50.339924,26.271076,1.673756
50.367416,26.227032,1.298032
50.396797,26.185215,1.27766
50.410976,26.142069,1.13539
50.452068,26.108681,1.32368
50.450443,26.045221,1.586968
50.462128,26.017424,0.753821
50.480457,25.988266,0.861033
50.495884,25.931551,1.469379
50.511269,25.89572,0.974868
50.514248,25.838243,1.438851
50.548843,25.817558,1.007685
50.577347,25.76016,1.602073
50.595959,25.692215,1.761234
50.63419,25.650845,1.408234
50.65313,25.58337,1.752083
50.675049,25.506931,1.987951
50.690441,25.479851,0.778753
50.706131,25.416252,1.637602
50.716274,25.365639,1.290532
50.73724,25.311695,1.446831
50.754688,25.268314,1.168981
50.756607,25.226191,1.054183
50.76804,25.186775,1.025984
50.796635,25.149927,1.166054
50.801968,25.131136,0.488353
50.80862,25.068985,1.562645
50.813358,25.027836,1.035524
50.818398,25.025257,0.141491
50.827637,24.977194,1.22357
50.841183,24.961683,0.514801
50.844856,24.921547,1.007597
50.847393,24.882839,0.969809
50.835262,24.863007,0.581217
50.831596,24.808777,1.35884
50.831078,24.825924,0.428874
50.833698,24.812162,0.350243
50.825676,24.815525,0.217517
50.813828,24.797279,0.543866
50.813828,24.797279,0
50.81266,24.774712,0.564943
50.797356,24.778683,0.395222
50.762333,24.770409,0.899661
50.715698,24.731895,1.512035
50.702549,24.720451,0.435803
50.669624,24.694561,1.047127
50.646984,24.68689,0.597653
50.631298,24.674417,0.501006
50.611343,24.682539,0.538631
50.594913,24.692678,0.482596
50.573433,24.711866,0.720104
50.533432,24.739563,1.216307
50.486465,24.772892,1.439822
50.484127,24.871494,2.465724
50.443962,24.875826,1.009881
50.424767,24.895285,0.683375
50.387386,24.89794,0.936856
50.371914,24.924633,0.771358
50.346561,24.929493,0.645359
50.333206,24.957373,0.77281
50.308331,24.937233,0.800165
50.268456,24.939535,0.998593
50.231159,24.93379,0.94333
50.190788,24.949194,1.080301
50.192249,24.973804,0.616317
50.152573,24.982731,1.016766
50.141983,25.033184,1.288835
50.114441,25.048365,0.786232
50.088654,25.058279,0.690671
50.039856,25.086275,1.406507
49.964607,25.189886,3.201301
49.776119,25.285286,5.281375
49.464733,25.330179,7.865182
49.382385,25.374186,2.334213
49.086437,25.337847,7.454293
48.960754,25.339497,3.142264
48.796291,25.316992,4.149975
48.681282,25.300434,2.904807
48.573383,25.299513,2.697573
48.455944,25.270185,3.026127
48.3573,25.270428,2.466199
48.270481,25.268291,2.171122
48.196243,25.273188,1.859949
48.096786,25.26614,2.492644
48.041431,25.266991,1.384066
47.960728,25.273382,2.023886
47.887943,25.276009,1.820775
47.836617,25.271912,1.287292
47.735458,25.279957,2.536918
47.719593,25.280989,0.397489
47.666866,25.286366,1.324979
47.599194,25.288191,1.692482
47.546177,25.283365,1.330825
47.525188,25.319424,1.043083
47.503647,25.327106,0.571696
47.452888,25.327106,1.269035
47.38559,25.338753,1.707425
47.37352,25.37742,1.012693
47.296013,25.390205,1.963818
47.270638,25.395756,0.649438
47.279472,25.410049,0.42011
47.232559,25.460136,1.715669
47.285999,25.550011,2.614012
47.170959,25.73666,5.481358
47.149792,25.837809,2.583514
47.009949,25.991982,5.20366
46.889,26.131315,4.61265
46.760094,26.235344,4.141211
46.646164,26.317106,3.505772
46.545616,26.409933,3.421108
46.480583,26.459244,2.040399
46.412949,26.537169,2.579547
46.365017,26.58647,1.719003
46.325291,26.64329,1.733259
46.30238,26.690172,1.3045
46.248566,26.768759,2.381183
46.209713,26.81938,1.595316
46.145779,26.89727,2.519236
46.110794,26.953602,1.657756
46.091022,27.00182,1.302863
46.033543,27.107218,3.001318
46.010147,27.156282,1.358928
45.984459,27.202452,1.320866
45.993031,27.246973,1.133486
46.017353,27.238214,0.646254
46.005886,27.319992,2.064445
45.995228,27.396275,1.925563
46.001595,27.463261,1.682219
46.006233,27.49164,0.718907
46.032986,27.562357,1.890213
46.047695,27.575045,0.485587
46.045769,27.609032,0.85105
46.06208,27.618885,0.476351
46.061424,27.686659,1.694424
46.060547,27.732033,1.134552
46.088287,27.767534,1.126349
46.092968,27.802954,0.893175
46.098019,27.85413,1.285629
46.137806,27.863462,1.02168
46.142128,27.914907,1.290684
46.154068,27.962557,1.228027
46.177773,27.954336,0.62723
46.200871,27.996853,1.209644
46.211166,28.012106,0.460053
46.244217,28.01659,0.833865
46.260403,28.047495,0.872163
46.291901,28.075651,1.056184
46.325638,28.083883,0.868161
46.368759,28.102343,1.172652
46.425949,28.097496,1.434879
46.490467,28.143808,1.985534
46.601597,28.188641,2.995741
46.703026,28.174955,2.558723
46.816212,28.182846,2.836483
46.891781,28.170841,1.912917
46.968346,28.180965,1.930829
47.087692,28.247543,3.416533
47.201099,28.327042,3.462401
47.297539,28.377756,2.724016
47.370098,28.424379,2.156193
47.411552,28.445387,1.161853
47.452362,28.456848,1.059639
47.504753,28.490932,1.562619
47.583969,28.555285,2.551467
47.606133,28.562141,0.580025
47.665165,28.598028,1.727144
47.698792,28.620062,1.005041
47.70866,28.616449,0.262781
47.735786,28.613903,0.681108
47.762081,28.623285,0.697953
47.782993,28.61417,0.570328
47.795513,28.619768,0.342867
47.797359,28.611422,0.213695
47.803684,28.613903,0.169898
47.810951,28.609362,0.214207
47.800262,28.57542,0.889611
47.797359,28.560659,0.376069
47.813084,28.571793,0.481694
47.825573,28.566006,0.34412
47.861542,28.576269,0.935084
47.869053,28.56946,0.253447
47.852821,28.526493,1.148223
47.870373,28.520136,0.466613
47.905258,28.525911,0.884098
47.871033,28.474281,1.548583
47.882179,28.465,0.362593
47.900658,28.470768,0.483936
47.911911,28.466787,0.29848
47.92004,28.436718,0.77868
47.93187,28.430862,0.330046
47.930435,28.417953,0.324744
47.97084,28.42503,1.025476
47.962513,28.405659,0.527114
47.958485,28.363459,1.059819
47.976772,28.378956,0.599297
47.991875,28.39361,0.526065
48.019394,28.413008,0.841706
48.037136,28.410015,0.449855
48.059292,28.425037,0.669218
48.060146,28.433475,0.211993
48.096973,28.462635,1.174325
48.141087,28.517691,1.763752
48.132095,28.515141,0.233716
48.136139,28.521109,0.180199
48.134125,28.528831,0.199533
48.144962,28.53533,0.31583
48.135921,28.524027,0.361784
48.136478,28.525009,0.028198
48.097668,28.506729,1.07245
48.086231,28.490618,0.493964
48.101475,28.574984,2.143272
48.055389,28.607128,1.404657
48.001755,28.607626,1.340973
48.019173,28.647297,1.083133
47.969456,28.655043,1.257926
47.986618,28.671902,0.601503
47.994335,28.723797,1.311641
47.969406,28.751762,0.936564
47.943779,28.767662,0.754005
47.948463,28.80658,0.979945
47.943836,28.816927,0.283372
47.932766,28.851221,0.900918
47.922482,28.867416,0.479625
47.903015,28.870047,0.491001
47.889431,28.899464,0.810082
47.888126,28.918144,0.468118
47.88699,28.971434,1.332543
47.859715,28.966999,0.69087
47.853626,29.002201,0.893104
47.845196,29.043297,1.048784
47.83189,29.086725,1.135499
47.825562,29.131586,1.132668
47.809933,29.1394,0.436801
47.809376,29.18935,1.24882
47.807869,29.241735,1.310163
47.798111,29.245407,0.260679
47.770473,29.197662,1.379136
47.776615,29.245441,1.204271
47.7794,29.267807,0.563472
47.763653,29.24691,0.654178
47.750034,29.273102,0.738012
47.729256,29.241062,0.954688
47.737522,29.246927,0.253384
47.850037,29.234587,2.829751
48.030193,29.09816,5.649592
48.239433,28.879435,7.56728
48.355354,28.740147,4.530395
48.42268,28.67411,2.357609
48.482426,28.593626,2.505942
48.644016,28.489389,4.807357
48.69175,28.43759,1.760939
48.71796,28.399326,1.159495
48.839867,28.251884,4.782792
48.89666,28.16584,2.577439
49.040379,28.051767,4.587183
49.105507,27.961691,2.778841
49.206963,27.843098,3.901782
49.209053,27.750631,2.312257
49.206158,27.575586,4.376695
49.1535,27.431097,3.844633
49.171005,27.247107,4.62056
49.183414,27.080313,4.181355
49.218937,26.918688,4.137085
49.249371,26.800781,3.044269
49.301052,26.615585,4.80682
49.357475,26.433666,4.761689
49.387043,26.263002,4.330129
49.402569,26.169132,2.378648
49.419426,26.07489,2.393445
49.431816,25.977221,2.461323
49.447712,25.857174,3.02733
49.465118,25.774458,2.113202
49.457657,25.704979,1.74697
49.461117,25.628391,1.916622
49.441559,25.574949,1.422741
49.412567,25.49589,2.105168
49.392292,25.424871,1.846399
49.37656,25.324064,2.550675
49.355885,25.21364,2.808608
49.341335,25.130188,2.11778
49.320068,25.023571,2.71793
49.292633,24.968254,1.543673
49.26746,24.877317,2.358903
49.242657,24.791311,2.237807
49.218403,24.729023,1.671051
49.189007,24.676243,1.510349
49.190536,24.591768,2.112217
49.16338,24.54591,1.332396
49.148392,24.497667,1.262938
49.135559,24.40657,2.299918
49.12611,24.3503,1.42645
49.104305,24.291401,1.570143
49.076706,24.270967,0.858451
49.076111,24.230213,1.018962
49.048935,24.206366,0.903919
49.027714,24.164145,1.18134
49.025558,24.171585,0.193665
49.021511,24.144707,0.679551
48.975533,24.110958,1.425866
48.967205,24.06362,1.201608
48.956223,24.053646,0.370891
48.918068,24.037273,1.03798
48.892735,24.007759,0.972425
48.869957,23.965059,1.209852
48.855446,23.949825,0.525971
48.842579,23.972515,0.652107
48.825638,23.927397,1.20487
48.80595,23.910662,0.645953
48.796356,23.902187,0.320031
48.789856,23.916574,0.394673
48.783062,23.915819,0.170904
48.77356,23.901739,0.424616
48.754936,23.901434,0.465727
48.748325,23.88603,0.419017
48.716278,23.884811,0.801782
48.712002,23.891014,0.188337
48.708508,23.888714,0.104599
48.685978,23.86684,0.785042
48.678795,23.875944,0.289895
48.665108,23.886976,0.439519
48.665485,23.886946,0.009481
48.657063,23.882172,0.242074
48.63068,23.891743,0.701607
48.598816,23.844885,1.416682
48.602066,23.841476,0.117786
48.554131,23.782516,1.899679
48.546219,23.745485,0.94669
48.532024,23.698683,1.222688
48.520969,23.654175,1.146536
48.499405,23.63274,0.760095
48.473545,23.584568,1.366888
48.460884,23.543921,1.064324
48.447739,23.523832,0.600196
48.42968,23.462469,1.599148
48.416824,23.422209,1.056558
48.411915,23.405546,0.434271
48.395443,23.368151,1.02155
48.389839,23.333982,0.865598
48.378067,23.306391,0.749959
48.349842,23.268229,1.186695
48.346897,23.228687,0.991226
48.344887,23.193064,0.892004
48.321785,23.155958,1.092726
48.318089,23.118895,0.931207
48.314644,23.070162,1.221337
48.328964,23.024872,1.187535
48.328236,23.004093,0.519776
48.331741,22.972265,0.800472
48.364319,22.925409,1.426712
48.380108,22.828423,2.456594
48.388557,22.763813,1.628976
48.394817,22.690655,1.83565
48.401623,22.615273,1.892237
48.464703,22.506941,3.13396
48.556141,22.406414,3.397345
48.644897,22.301788,3.430014
48.741852,22.181967,3.853322
48.828247,22.070179,3.532105
48.907719,21.908245,4.50957
48.961727,21.807177,2.864855
49.025322,21.706995,2.966535
49.090096,21.617838,2.755064
49.131138,21.51396,2.792325
49.181301,21.44421,2.14786
49.275291,21.366192,3.053803
49.326481,21.294798,2.196222
49.381737,21.213169,2.464325
49.436474,21.088646,3.400547
49.507324,20.980438,3.233508
49.572048,20.853525,3.561584
49.634418,20.749146,3.039854
49.675724,20.661625,2.419482
49.744789,20.565111,2.966976
49.774303,20.478193,2.294824
49.82914,20.389717,2.60228
49.882618,20.291208,2.802176
49.903423,20.258568,0.967737
49.9445,20.211851,1.555176
49.984726,20.136927,2.125985
50.020855,20.097446,1.337856
50.062351,20.032644,1.923772
50.097591,19.964226,1.924039
50.147228,19.908401,1.867453
50.19165,19.828472,2.286115
50.235645,19.780693,1.623734
50.306717,19.715433,2.412241
50.383232,19.657024,2.406507
50.499744,19.632586,2.976189
50.629616,19.613499,3.281668
50.844219,19.510607,5.949889
50.992256,19.427195,4.24799
51.123528,19.378092,3.503872
51.257244,19.296333,3.918262
51.397888,19.224876,3.943902
51.552975,19.136175,4.466487
51.707695,19.057165,4.343143
51.898426,18.959557,5.356403
52.136662,18.876734,6.305605
52.315178,18.833685,4.590786
52.478466,18.759531,4.483444
52.645256,18.708473,4.36076
52.836834,18.629944,5.176161
52.989521,18.557619,4.223744
53.12685,18.529068,3.50672
53.307095,18.44466,4.975702
53.444725,18.412413,3.53392
53.659641,18.321268,5.836162
53.844433,18.273163,4.773739
54.000702,18.245214,3.968708
54.214039,18.209183,5.408982
54.417976,18.127794,5.48947
54.523739,18.10603,2.699439
54.643505,18.058416,3.222054
54.864105,18.004927,5.674821
54.965595,17.964809,2.72831
55.118412,17.90728,4.082181
55.250626,17.869902,3.434902
55.372562,17.864466,3.051377
55.484097,17.8358,2.879031
55.588482,17.83153,2.611824
55.739372,17.830566,3.772328
55.885029,17.827654,3.642079
55.946434,17.839737,1.564604
56.085007,17.831839,3.469909
56.153942,17.839069,1.732847
56.245018,17.820889,2.321819
56.330536,17.842262,2.203704
56.469231,17.879889,3.592706
56.527885,17.913292,1.687508
56.617264,18.027451,3.624626
56.700836,18.124825,3.207996
56.809532,18.228613,3.75726
56.930561,18.334009,4.01222
57.064281,18.426516,4.06498
57.17474,18.520447,3.624911
57.242355,18.554995,1.89827
57.360741,18.646231,3.736516
57.426533,18.696926,2.076502
57.548134,18.789356,3.81851
57.622005,18.891769,3.1569
57.640232,18.910475,0.652908
57.685211,18.959427,1.661986
57.762852,19.035595,2.719102
57.787148,19.07029,1.058918
57.819687,19.111132,1.305439
57.913105,19.218918,3.565871
57.919411,19.288704,1.751765
57.98447,19.350105,2.236433
58.004974,19.376781,0.841136
58.04422,19.448214,2.037628
58.071785,19.490683,1.265719
58.104401,19.532743,1.330647
58.16317,19.577496,1.846681
58.181957,19.611227,0.96528
58.205963,19.659376,1.345009
58.199085,19.723215,1.605213
58.230022,19.817251,2.474871
58.234688,19.87454,1.436977
58.239452,19.943834,1.736467
58.286034,20.029089,2.428713
58.315464,20.09671,1.843747
58.326347,20.146441,1.272655
58.356121,20.22674,2.141053
58.390629,20.289762,1.796258
58.398392,20.296413,0.2556
58.411858,20.328609,0.872475
58.417187,20.341967,0.359508
58.416138,20.324751,0.431217
58.446987,20.377659,1.531091
58.462162,20.415457,1.018272
58.468369,20.422262,0.230301
58.495113,20.4844,1.691224
58.519169,20.533146,1.358952
58.511311,20.582619,1.252315
58.521423,20.654034,1.803167
58.501556,20.747242,2.382556
58.453915,20.863474,3.140443
58.383366,21.007006,3.998297
58.362495,21.148409,3.573376
58.327374,21.288216,3.603792
58.28297,21.417782,3.424103
58.224934,21.566065,3.980856
58.19212,21.664494,2.593892
58.168747,21.750805,2.235519
58.143017,21.901001,3.809591
58.114712,21.942503,1.255865
58.087387,22.028597,2.258196
58.053757,22.095751,1.877588
58.036613,22.129717,0.951167
58.004478,22.2159,2.299526
57.960762,22.335531,3.184193
57.925838,22.350435,0.949264
57.895359,22.435032,2.248019
57.869167,22.474802,1.190486
57.820919,22.532812,1.886291
57.795261,22.530708,0.643641
57.735962,22.603113,2.33972
57.632004,22.576267,2.684212
57.38879,22.527163,6.202973
57.112133,22.535307,6.919488
56.881027,22.529179,5.779613
56.680702,22.574362,5.133943
56.57309,22.620598,2.928158
