x,y,velo
54.815273,48.796345,2.554815
54.666157,48.894531,2.395245
54.577251,48.922485,6.319658
54.527958,48.946476,5.388377
54.388035,49.028389,5.100164
54.302139,49.106102,6.441225
54.262402,49.161091,4.244861
54.167492,49.232388,5.935739
54.090477,49.321198,11.240386
54.022381,49.348358,9.096897
53.927177,49.434757,10.241159
53.875206,49.430683,12.357942
53.776016,49.492245,12.699437
53.712921,49.513332,11.028302
53.660355,49.545704,11.064413
53.625214,49.537895,12.856727
53.595943,49.562935,11.625081
53.529026,49.663357,11.903339
53.495884,49.682144,10.113298
53.409779,49.691509,11.643011
53.277702,49.694866,10.051105
53.088123,49.707825,6.860512
52.983032,49.625408,8.381263
52.845829,49.651146,6.15455
52.760227,49.626362,7.975097
52.637306,49.605045,7.16642
52.393494,49.493748,7.22307
52.055172,49.482491,8.231028
51.885025,49.504185,4.543792
51.754219,49.502209,5.232473
51.471729,49.509743,7.248054
51.310707,49.441639,5.932648
51.08617,49.416496,4.761709
50.829796,49.46513,5.578064
50.602348,49.468693,3.794579
50.311222,49.453266,3.876793
50.138432,49.457653,1.900535
49.973125,49.503902,3.635919
49.812904,49.519615,3.21157
49.705631,49.529316,0.784066
49.556797,49.540043,2.686008
49.403358,49.585716,1.853312
49.264275,49.570793,1.155629
49.117706,49.555733,1.676646
48.95023,49.5639,1.222806
48.798843,49.55183,1.035859
48.647583,49.571335,1.29861
48.550407,49.572121,0.887474
48.42271,49.624531,1.271692
48.287029,49.620892,0.580199
48.103127,49.665047,1.696055
47.963303,49.673725,0.64377
47.766098,49.718521,2.728448
47.551384,49.734833,2.525968
47.412312,49.79871,2.789633
47.22506,49.836525,2.128816
47.038982,49.846375,0.804422
46.892311,49.845406,1.09002
46.760109,49.882214,3.222302
46.704823,49.913334,2.415406
47.759094,49.601048,1.050503
inf,inf,0.252436
44.165508,50.246418,0.139176
44.180424,50.649761,0.628947
44.211334,50.664082,0.315086
44.273289,50.574627,0.280326
44.310989,50.659184,1.288622
44.317345,50.760429,1.075186
44.307304,50.759136,0.460617
44.356682,50.759472,0.122864
44.434692,50.697552,0.0402
44.515728,50.700222,0.273394
44.608212,50.757862,0.073881
44.670448,50.785137,0.397567
44.691158,50.798016,0.088206
44.735279,50.832417,1.314788
44.791748,50.760612,0.436355
44.915272,50.649776,0.314972
45.080807,50.662739,0.195837
45.224361,50.73447,0.465883
45.351215,50.797626,1.058575
45.506145,50.786602,1.019872
45.6852,50.733833,0.837169
45.866631,50.736511,0.943257
46.057625,50.834095,1.564662
46.234451,50.902084,2.360469
46.388096,50.878456,3.379219
46.541924,50.849304,4.172132
46.707272,50.858131,2.919855
46.877007,50.884174,2.757044
47.113785,50.988338,1.804927
47.255173,50.982422,1.307734
47.451786,50.97662,1.860273
47.574673,50.974052,1.135437
47.666481,51.033607,0.469653
47.806385,51.095299,0.589684
48.06908,51.035423,0.680335
48.254219,51.059338,0.874677
48.465935,51.181999,0.883235
48.629192,51.186462,0.343518
48.883408,51.177547,1.412806
49.060322,51.110424,1.207125
49.25296,51.161579,0.678651
49.443874,51.18819,0.707605
49.637028,51.238731,1.334321
49.880417,51.214497,1.322698
50.077618,51.235638,0.149784
50.230122,51.322868,1.032751
50.361523,51.392593,0.176068
50.475735,51.379791,0.792694
50.638233,51.380295,0.06227
50.850365,51.384346,0.354556
52.124638,51.835949,1.679592
52.122959,51.860291,1.955384
52.074612,50.413158,1.836464
52.3223,51.986736,2.481694
52.409191,51.982941,4.33153
52.558987,51.905697,4.077334
52.850285,51.673073,4.666407
52.970005,51.391449,5.945295
53.046295,51.425991,5.254814
53.163559,51.404934,7.126323
53.430843,51.365978,4.92057
53.477608,51.339645,9.460872
51.208652,51.317036,10.37346
53.656548,51.153694,9.762001
53.747589,51.17976,11.372668
53.856354,51.142757,10.440085
51.342052,50.655373,14.139
51.486717,51.369999,11.954984
53.007484,51.031757,11.589659
54.733566,50.469727,13.751657
55.171185,50.540192,11.731871
55.445606,50.348312,12.771521
55.678234,50.174007,11.041016
56.065632,50.098648,11.807635
56.318005,49.991016,17.511311
56.593174,49.801884,39.757366
56.890942,49.873821,8.537738
57.241669,49.761349,9.186217
57.536945,49.525028,7.97496
58.031811,49.478565,6.064648
58.33263,49.493679,1.74333
58.658588,49.367535,1.959847
58.959492,49.160526,1.10118
59.274635,49.093945,0.480341
59.543571,49.060467,0.463606
59.835773,48.983852,0.848832
60.077076,48.910824,0.848343
59.425873,49.835365,1.806775
59.822914,50.059757,1.231678
59.740795,49.956509,2.661605
58.792957,48.674129,3.596216
60.597183,48.63998,5.279791
60.795494,48.388103,18.40365
61.143402,48.258022,30.101343
61.386753,48.153076,5.958925
61.553368,48.023689,7.263347
61.786465,47.861103,8.302608
62.048374,47.746929,5.532187
62.259655,47.598179,9.247684
62.402363,47.422726,5.797154
62.714878,47.310596,4.82387
63.017773,47.232113,4.760549
63.220745,47.002613,4.57682
63.526199,46.690235,5.428585
63.898743,46.613022,4.390144
62.870323,46.443558,6.662143
62.989471,46.512222,6.091091
64.070122,47.499401,9.481915
64.250069,47.356133,11.007743
64.350418,47.243645,12.328135
64.73703,46.830978,12.14954
64.733635,46.765465,10.059361
63.084187,46.328667,7.561469
64.747673,46.081444,7.186916
64.871964,46.089584,6.720986
64.849037,46.243446,7.66854
64.494469,46.230255,7.143423
64.265938,46.248238,5.86615
63.934551,46.351978,6.434214
63.744556,46.399467,5.764273
inf,inf,4.659357
63.894016,47.121502,5.697757
inf,inf,3.832729
inf,inf,5.600969
inf,inf,4.257679
inf,inf,3.655425
63.110279,47.626976,6.582521
inf,inf,9.28961
63.106121,47.633678,5.930444
63.958828,47.029423,4.049618
63.966438,47.082058,6.113043
inf,inf,5.398345
inf,inf,6.603194
inf,inf,8.799117
inf,inf,4.759583
inf,inf,10.220965
63.481647,47.160019,11.047309
63.461872,47.093735,9.086922
63.478905,47.11871,8.853342
63.402153,47.035831,8.429398
63.362541,46.452305,8.011574
62.948307,47.085014,8.432882
62.73011,47.052288,12.058496
62.549244,47.03801,12.189743
62.387913,47.071121,11.370163
62.233471,47.176373,10.05467
62.059006,47.274296,10.180902
61.879711,47.388191,11.25216
61.735874,47.461113,9.030654
61.62653,47.554092,11.73046
61.508713,47.710842,12.269761
61.372715,47.938316,14.543977
61.204227,48.018456,12.425644
61.054127,48.061203,13.181243
60.902519,48.195114,12.941277
60.767616,48.3778,11.200708
60.473583,48.51894,12.016788
60.226997,48.483757,11.278697
59.972008,48.623875,6.74378
59.691761,48.822563,10.480969
59.345726,48.801083,7.968687
59.09206,48.910301,7.990905
58.787476,49.109341,7.466062
58.397022,49.191265,7.774107
58.105434,49.422607,7.864632
57.736923,49.516716,10.837325
57.308685,49.621681,14.530648
57.032089,49.732601,12.912902
56.678501,49.734055,12.754987
56.331429,49.789791,13.271608
56.075581,50.040119,11.848421
55.626846,50.26992,10.820812
55.18755,50.34119,8.641994
54.788658,50.443893,7.911777
54.399097,50.630558,6.659576
54.111217,50.731804,4.761962
53.739517,50.822483,7.592036
53.464928,50.901283,6.519856
53.267574,50.952209,7.979188
53.001156,51.025665,8.162145
52.735718,51.120121,5.252146
52.550846,51.111713,10.847134
52.35878,51.099812,11.152195
52.165211,51.119812,10.526765
52.008781,51.150982,12.19243
51.752369,51.211216,8.393998
51.449299,51.080967,13.026477
51.073524,51.003651,15.849635
50.724651,51.087971,10.477552
50.391998,51.098373,13.925302
50.143444,51.088326,13.296806
49.862484,51.084053,12.560469
49.582363,51.089733,11.861785
49.359737,51.09198,11.745624
49.134319,51.089615,10.638282
48.976063,51.07626,11.369008
48.774551,51.066875,11.011518
48.611176,51.072105,8.628832
48.425747,51.081345,9.506197
48.175495,51.075047,9.052508
47.969265,51.024776,9.552425
47.715809,51.005562,9.479894
47.500282,50.998875,12.391015
47.331371,50.979115,12.317512
47.141212,50.916309,11.942298
46.921471,50.788754,10.914804
46.624928,50.736778,10.002724
46.347176,50.699581,11.761951
46.094593,50.675152,6.394811
45.836655,50.566364,20.13747
45.608543,50.468472,14.225728
45.433853,50.426514,46.338554
45.219551,50.390446,14.79301
45.02737,50.312061,10.968103
44.769428,50.212448,17.438185
44.467175,50.145683,18.732691
44.186302,50.130116,42.272793
43.925167,50.073509,13.198864
43.65509,50.028904,14.767624
43.398762,49.986973,9.222034
43.199081,49.999866,11.813876
43.013874,49.964195,14.298464
42.809223,49.909046,7.879927
42.529625,49.855637,8.094149
42.268112,49.851978,10.611956
42.061859,49.842915,6.46759
41.829956,49.797112,9.209968
41.641254,49.787159,7.853723
41.470959,49.750889,7.434251
41.324459,49.700478,7.603589
41.253365,49.754944,4.325965
41.089249,49.744347,2.944911
40.957375,49.718025,1.595203
40.817951,49.724743,1.294748
40.696838,49.651089,1.365619
40.558517,49.59446,1.89699
40.443317,49.587753,2.145091
40.259647,49.524307,1.239463
40.152874,49.479244,1.245655
39.964947,49.442013,3.820119
39.81609,49.368679,8.663197
39.681103,49.331406,10.28937
39.523846,49.320961,8.627644
39.350075,49.282532,9.429819
39.195076,49.205765,16.130699
39.013226,49.124699,13.281203
38.850491,49.022938,14.305211
38.676434,48.994396,12.500426
38.463673,48.93811,18.079222
38.252827,48.84005,17.17313
38.068485,48.645424,16.694853
37.814178,48.531193,16.270584
37.579502,48.468094,18.321417
37.346027,48.367455,18.204777
37.177155,48.261242,16.979729
36.999771,48.151215,13.753278
36.825687,48.069675,13.965866
36.696095,48.006779,12.682301
36.51955,47.907764,15.038223
36.424778,47.808517,11.440487
36.255569,47.685516,10.757229
36.076527,47.610313,12.162736
35.916714,47.522614,9.29559
35.774677,47.425602,11.352711
35.686798,47.326939,11.45207
35.607689,47.241745,13.829243
35.489994,47.161888,14.810771
35.369576,47.101521,14.085844
35.207401,47.04628,12.632886
35.080051,46.966442,12.345767
34.926182,46.872578,11.492204
34.817986,46.774494,12.498739
34.741501,46.671223,7.927655
34.603596,46.618092,9.283597
34.444183,46.520409,7.983113
34.248615,46.316879,5.714015
34.082531,46.18803,7.949254
33.919228,46.073418,5.431241
33.648632,45.950886,5.656806
33.436188,45.794556,4.900399
33.319107,45.614998,5.40236
33.127842,45.486423,5.569679
32.905518,45.369431,3.095644
32.753441,45.200748,4.843998
32.617836,44.986904,3.31854
32.462082,44.800392,4.192348
32.281372,44.611706,3.229329
32.105042,44.411045,3.506182
31.993092,44.194679,3.483407
31.957611,44.073299,5.473885
31.845774,43.9179,5.945761
31.715561,43.812603,8.10173
31.628952,43.701118,9.352672
31.496279,43.552433,10.437403
31.412022,43.439724,10.305306
31.340893,43.340389,9.003324
31.254761,43.232079,7.105036
31.204132,43.138012,10.64727
31.154387,43.025539,8.527225
31.121964,42.913902,9.856208
31.080379,42.79248,10.675142
31.039898,42.608395,10.771542
30.941607,42.422802,11.481577
30.818058,42.308334,8.389964
30.642694,42.125839,8.867027
30.478714,41.913017,6.590445
30.363581,41.79678,10.898041
30.177881,41.713528,11.503066
30.02903,41.697788,12.448133
29.857395,41.659229,15.240441
29.703506,41.575493,14.203737
29.552532,41.518509,11.78099
29.485477,41.470222,16.726574
29.350723,41.419205,14.393032
29.329475,41.440735,9.968895
29.408091,41.58535,11.738495
29.499363,41.746292,8.936611
29.604853,41.917835,11.225453
29.714537,41.998608,9.10103
29.877146,42.07943,11.176595
30.120241,42.048073,15.118562
30.360447,42.108074,11.236933
30.557434,42.349648,14.805823
30.730602,42.55167,13.295647
30.866762,42.575275,10.153235
31.05798,42.929306,9.691945
31.284191,43.32692,13.534051
31.594913,43.56419,11.250173
31.81881,43.870899,10.117326
32.103802,44.131172,11.681188
32.367886,44.23325,7.378487
32.56213,44.60099,9.549652
33.007137,44.945286,8.98785
33.411404,45.149498,11.399242
33.695217,45.46608,7.834931
34.164444,45.768303,7.279404
34.40078,45.949974,8.386584
34.738487,46.270508,7.077766
35.164719,46.328239,5.687899
35.572166,46.750187,8.046513
36.077702,46.962948,5.460246
36.544216,47.300838,6.519822
37.088264,47.588867,6.569387
37.622646,47.789818,7.351649
38.03418,48.056728,7.67246
38.677448,48.160789,6.03383
39.08289,48.430553,7.776593
39.84251,48.59346,4.752459
40.158672,48.798122,4.815236
39.487919,48.729469,5.749128
41.490223,49.187412,3.382031
42.085644,49.346279,3.61441
42.718361,49.449493,3.17801
43.333496,49.740849,6.887803
44.009834,49.766926,4.230693
44.577473,50.016106,7.173363
45.040943,50.161301,4.628246
45.573574,50.242973,6.482523
46.012428,50.331909,4.768641
46.473553,50.567261,4.183362
47.050667,50.454659,4.992005
47.623333,50.6339,5.326713
48.238689,50.753975,8.059127
48.805698,50.728771,7.836492
49.443825,50.792282,9.946102
50.052959,50.754753,8.168316
49.093899,50.715843,5.118786
51.222466,50.71624,7.304245
51.882984,50.717762,8.200406
52.433506,50.677578,9.728065
52.99123,50.575802,8.326616
53.480442,50.588058,9.681517
54.015961,50.371483,6.967255
54.746471,50.326115,9.034416
55.368145,50.156689,11.642912
56.107327,50.040428,8.638593
56.671425,49.883228,9.045403
56.208031,49.969879,9.559182
57.94146,49.539536,8.342493
58.012733,49.484676,7.679467
59.122517,48.974312,6.666758
59.680386,48.892132,6.73057
inf,inf,7.384475
inf,inf,6.895514
inf,inf,10.073758
62.391926,47.904236,9.610394
63.060692,47.582569,10.033425
inf,inf,9.969784
inf,inf,11.993671
inf,inf,10.581004
inf,inf,10.759342
inf,inf,11.744716
inf,inf,11.292247
inf,inf,12.231704
inf,inf,12.699282
inf,inf,12.993568
66.810829,44.688889,12.150337
67.085838,44.39677,10.828153
66.670525,44.804508,13.094236
67.570633,44.014851,12.967788
inf,inf,10.661613
inf,inf,13.203764
inf,inf,12.781459
inf,inf,8.518296
inf,inf,13.191519
inf,inf,10.304873
inf,inf,9.242352
inf,inf,11.724456
inf,inf,12.600101
inf,inf,9.625182
inf,inf,14.15997
inf,inf,12.005643
inf,inf,12.577065
inf,inf,14.281099
inf,inf,10.459199
inf,inf,12.688727
inf,inf,12.633178
68.449013,41.909519,10.095806
68.242447,42.06041,9.660807
68.075027,42.32864,8.291411
67.641853,42.514866,7.406878
67.360374,42.786079,6.593233
66.982292,43.077389,7.549417
66.589348,43.26548,5.394531
66.364227,43.554424,5.526346
66.152512,43.856213,4.90406
65.842751,44.05677,2.048277
65.604095,44.151138,2.273026
65.405632,44.401123,1.802309
65.19986,44.596989,1.289028
64.897087,44.788406,1.368033
64.629326,44.986774,2.568415
64.412163,45.194714,2.72439
64.236351,45.323029,4.82798
64.003677,45.417068,0.420098
63.852795,45.48888,0.759155
63.530975,45.815655,0.410028
63.234657,45.892662,0.798526
62.873875,46.167946,2.15632
62.60276,46.492683,3.597172
62.313351,46.694122,0.31852
62.050365,46.826237,0.730392
61.782055,47.097824,2.402918
61.518826,47.328323,3.606889
61.228516,47.509861,3.314988
60.954018,47.745014,1.153749
60.784485,47.919224,2.337704
60.542896,48.028332,1.321673
60.239647,48.108826,1.767389
59.96093,48.343113,0.910475
59.683846,48.537674,1.961386
59.316902,48.605564,3.417433
58.978233,48.775635,2.62448
58.726566,48.931973,1.624912
58.403866,49.031811,1.730692
58.037663,49.133419,4.19308
57.699947,49.337212,3.516978
57.418243,49.476547,4.003832
57.084396,49.580215,3.422732
56.684174,49.729027,4.052933
56.433998,49.855118,2.263563
56.206429,49.956394,2.553819
55.907085,49.906792,2.276598
55.573715,50.067337,3.538553
55.21994,50.290539,2.589947
54.8097,50.377522,2.409657
54.412254,50.469906,0.888845
54.067463,50.678265,0.790066
53.750298,50.763313,inf
53.334488,50.815662,0.489157
52.928375,50.944637,0.904388
52.592804,51.042854,inf
52.361195,51.064987,inf
52.031998,51.155098,inf
51.809834,51.153294,inf
51.597027,51.228233,inf
51.410145,51.281898,inf
51.271278,51.325535,inf
51.126839,51.477886,inf
51.143509,51.564247,inf
51.266514,51.490005,inf
51.237358,51.484344,inf
51.192734,51.485332,inf
50.926659,51.589336,inf
50.470131,51.432621,inf
50.141369,51.260975,inf
49.810642,51.277424,inf
49.43906,51.101406,inf
49.08065,50.976276,21.481731
48.627754,50.973877,3.481673
48.158421,50.758495,3.93878
47.577152,50.689907,7.710196
48.212078,50.725876,6.352516
46.496391,50.360546,inf
45.867069,50.240532,inf
45.348061,50.136948,5.739416
44.883369,50.041309,inf
44.429958,49.969223,13.835884
44.015533,49.881462,9.321262
43.652367,49.785477,31.640373
43.219166,49.788937,7.757835
42.789253,49.707909,38.165657
42.218456,49.593498,18.31572
41.616634,49.608837,11.238798
41.141441,49.457825,10.008965
40.440899,49.436859,15.287601
39.942322,49.335621,inf
39.449497,49.141342,14.861035
38.898705,49.115173,12.314981
38.401077,48.929523,11.21094
37.83247,48.637108,9.254118
37.200489,48.558174,inf
36.717434,48.164371,inf
37.620335,48.499565,6.375261
35.696632,47.601822,12.029122
35.542835,47.667427,12.669697
34.866402,46.976059,11.69984
34.456295,46.712723,32.20644
34.10989,46.487629,12.841569
33.749557,46.199589,9.602814
33.319717,45.991695,36.501766
33.029266,45.790508,13.209045
32.778984,45.50811,7.772867
32.44249,45.280674,8.268369
32.100418,45.02092,28.485752
31.85681,44.824608,inf
31.645853,44.609627,inf
31.470438,44.39502,inf
31.219217,44.204086,inf
30.989807,44.010078,inf
30.837233,43.709019,inf
30.452345,43.407764,inf
30.126984,43.195686,inf
31.157049,43.612602,inf
29.651798,42.848274,inf
29.693373,42.723801,inf
29.675125,42.739117,inf
29.749693,42.737801,8.463353
29.769209,42.798386,inf
29.855732,42.808708,inf
29.872442,42.851456,inf
29.882565,42.813953,inf
29.83523,42.834896,inf
29.860985,42.756344,inf
29.799417,42.69154,inf
29.686722,42.473469,inf
29.626368,42.145664,inf
29.50709,41.663364,inf
29.267315,41.372337,inf
29.144318,41.162716,inf
29.051405,40.816933,23.509842
28.698023,40.398758,6.258784
28.591152,40.01506,4.757884
28.173576,39.493183,4.198999
27.862024,39.094448,4.542417
27.623823,38.579559,5.360943
27.279902,38.180435,7.05998
27.016632,37.790745,5.573536
26.802654,37.385021,7.136005
26.484068,37.087879,4.717353
26.29727,36.649754,5.986279
26.070518,36.167007,5.010919
25.766371,35.775238,5.060814
